image_index,image_name,image_path,strategy,k,n_agents,n_iters,seed,woa_b,share_interval,fe_best,time_sec,thresholds,jitter_fe_original,jitter_fe_mean,jitter_fe_std,jitter_fe_min,jitter_fe_max,conv_fe_first,conv_fe_last,conv_fe_last_mean,conv_fe_last_std,conv_fe_improvement
77,42012.jpg,dataset/BDS500/images/val\42012.jpg,PA3,10,30,100,42,1.0,6,0.04725634733927213,3.9967477321624756,"1,2,3,5,7,10,55,225,226,229",0.04725634733927213,0.04712505975817042,8.07095845698435e-05,0.04695595650946885,0.04725634733927213,0.04588870757206522,0.04725634733927213,0.04724415540060929,1.1281725691612807e-05,0.001367639767206906
77,42012.jpg,dataset/BDS500/images/val\42012.jpg,PA4,10,30,100,42,1.0,6,0.046859192011088104,4.252561330795288,"73,76,77,128,131,132,155,172,253,254",0.046859192011088104,0.04621751761337018,0.00023569653334378868,0.04580560318566887,0.046859192011088104,0.0461743646145739,0.046859192011088104,0.04685176044014666,1.4863141882889841e-05,0.0006848273965142024
77,42012.jpg,dataset/BDS500/images/val\42012.jpg,PA5,10,30,100,42,1.0,6,0.04724928655971494,8.680180072784424,"1,2,5,8,9,56,225,226,241,248",0.04724928655971494,0.04716290833841709,4.0459611886959964e-05,0.0470830921786941,0.04724928655971494,0.046634111292997854,0.04724928655971494,0.04723740734643626,1.1425668801150577e-05,0.0006151752667170884
78,42049.jpg,dataset/BDS500/images/val\42049.jpg,PA1,10,30,100,42,1.0,6,0.05783280933829932,4.0897955894470215,"1,2,3,4,5,6,7,8,9,10",0.05783280933829932,0.05781199266892293,1.0685373352717623e-05,0.057794272346174264,0.05783280933829932,0.0531357047515436,0.05783280933829932,0.05783280933829933,1.3877787807814457e-17,0.004697104586755721
78,42049.jpg,dataset/BDS500/images/val\42049.jpg,PA2,10,30,100,42,1.0,6,0.05783280933829932,4.030959606170654,"1,2,3,4,5,6,7,8,9,10",0.05783280933829932,0.05781199266892293,1.0685373352717623e-05,0.057794272346174264,0.05783280933829932,0.05706885565853563,0.05783280933829932,0.05783280933829933,1.3877787807814457e-17,0.0007639536797636876
78,42049.jpg,dataset/BDS500/images/val\42049.jpg,PA3,10,30,100,42,1.0,6,0.05783280933829932,3.879006862640381,"1,2,3,4,5,6,7,8,9,10",0.05783280933829932,0.05781199266892293,1.0685373352717623e-05,0.057794272346174264,0.05783280933829932,0.0531357047515436,0.05783280933829932,0.05783280933829933,1.3877787807814457e-17,0.004697104586755721
78,42049.jpg,dataset/BDS500/images/val\42049.jpg,PA4,10,30,100,42,1.0,6,0.05783280933829932,4.2078588008880615,"1,2,3,4,5,6,7,8,9,10",0.05783280933829932,0.05781199266892293,1.0685373352717623e-05,0.057794272346174264,0.05783280933829932,0.05706885565853563,0.05783280933829932,0.05783280933829933,1.3877787807814457e-17,0.0007639536797636876
78,42049.jpg,dataset/BDS500/images/val\42049.jpg,PA5,10,30,100,42,1.0,6,0.05783280933829932,7.214311361312866,"1,2,3,4,5,6,7,8,9,10",0.05783280933829932,0.05781199266892293,1.0685373352717623e-05,0.057794272346174264,0.05783280933829932,0.05357192422967948,0.05783280933829932,0.05783280933829933,1.3877787807814457e-17,0.004260885108619841
79,43074.jpg,dataset/BDS500/images/val\43074.jpg,PA1,10,30,100,42,1.0,6,0.04914087761501541,3.377342462539673,"1,2,3,6,10,27,250,251,252,254",0.04914087761501541,0.04907875229693632,3.894898621650105e-05,0.04896164896548003,0.04914087761501541,0.04623940169806821,0.04914087761501541,0.04914087761501541,0.0,0.0029014759169472062
79,43074.jpg,dataset/BDS500/images/val\43074.jpg,PA2,10,30,100,42,1.0,6,0.05252882411699835,3.473405599594116,"245,246,247,248,249,250,251,252,253,254",0.05252882411699835,0.05248414068111965,6.13395190924266e-05,0.0523624594865386,0.05252882411699835,0.04631908428343475,0.05252882411699835,0.05252882411699835,0.0,0.006209739833563599
79,43074.jpg,dataset/BDS500/images/val\43074.jpg,PA3,10,30,100,42,1.0,6,0.04914316394773292,3.465503215789795,"1,2,3,5,8,9,28,249,250,254",0.04914316394773292,0.04907157919838406,3.432802003856125e-05,0.04898575241485188,0.04914316394773292,0.04623940169806821,0.04914316394773292,0.049143163947732924,6.938893903907228e-18,0.0029037622496647097
79,43074.jpg,dataset/BDS500/images/val\43074.jpg,PA4,10,30,100,42,1.0,6,0.04914040559245993,3.50180721282959,"1,2,3,7,10,27,250,251,253,254",0.04914040559245993,0.049065592194665254,4.846211808451682e-05,0.048905125879501125,0.04914040559245993,0.04631908428343475,0.04914040559245993,0.049140051708936955,3.538835229750792e-07,0.002821321309025182
79,43074.jpg,dataset/BDS500/images/val\43074.jpg,PA5,10,30,100,42,1.0,6,0.049143006172793074,7.619971036911011,"1,2,4,5,8,29,248,249,253,254",0.049143006172793074,0.04909260564087268,2.7117073313265118e-05,0.04900209435314916,0.049143006172793074,0.04654914709891388,0.049143006172793074,0.04914300617279308,6.938893903907228e-18,0.0025938590738791914
80,45096.jpg,dataset/BDS500/images/val\45096.jpg,PA1,10,30,100,42,1.0,6,0.05171169072689497,3.3135221004486084,"107,144,155,168,196,206,209,222,242,253",0.05171169072689497,0.0516711670257818,1.6254345894216485e-05,0.05164187575909631,0.05171169072689497,0.05115981052501952,0.05171169072689497,0.05170993272880996,8.789990425084326e-07,0.0005518802018754515
80,45096.jpg,dataset/BDS500/images/val\45096.jpg,PA2,10,30,100,42,1.0,6,0.0517196886221906,3.551286220550537,"105,167,202,212,239,240,243,252,253,254",0.0517196886221906,0.05168984533907395,1.4553889850539348e-05,0.051662150520754735,0.0517196886221906,0.05165378749988557,0.0517196886221906,0.0517196886221906,0.0,6.590112230502737e-05
80,45096.jpg,dataset/BDS500/images/val\45096.jpg,PA3,10,30,100,42,1.0,6,0.05176322576928609,3.5555710792541504,"107,159,180,183,184,191,204,207,252,254",0.05176322576928609,0.051700594126940044,2.6622320473040683e-05,0.051656314179022174,0.05176322576928609,0.05115981052501952,0.05176322576928609,0.05175711177612512,6.715514686381302e-06,0.0006034152442665683
80,45096.jpg,dataset/BDS500/images/val\45096.jpg,PA4,10,30,100,42,1.0,6,0.05174673318762727,3.626737356185913,"104,171,196,243,244,247,248,251,252,254",0.05174673318762727,0.05168240053712941,3.1950146670281075e-05,0.051629545854157625,0.05174673318762727,0.05165378749988557,0.05174673318762727,0.05173947712797659,4.906140800203721e-06,9.294568774170092e-05
80,45096.jpg,dataset/BDS500/images/val\45096.jpg,PA5,10,30,100,42,1.0,6,0.05177686054985708,7.02140212059021,"107,167,168,179,180,183,196,219,252,253",0.05177686054985708,0.05170318918588047,2.765275850141927e-05,0.051648404331745064,0.05177686054985708,0.05131578922929678,0.05177686054985708,0.05177686054985707,6.938893903907228e-18,0.0004610713205603009
81,54082.jpg,dataset/BDS500/images/val\54082.jpg,PA1,10,30,100,42,1.0,6,0.04942980871609315,3.4149699211120605,"1,2,3,4,7,8,9,10,11,114",0.04942980871609315,0.04939338585999198,2.2174871519733396e-05,0.04935117946176072,0.04942980871609315,0.04630263671218705,0.04942980871609315,0.04942980871609315,0.0,0.003127172003906102
81,54082.jpg,dataset/BDS500/images/val\54082.jpg,PA2,10,30,100,42,1.0,6,0.04943470609733147,3.115508556365967,"1,2,3,4,5,6,7,10,11,114",0.04943470609733147,0.049393647506406235,2.497088469778103e-05,0.04934614915527202,0.04943470609733147,0.04815362256830989,0.04943470609733147,0.04943470609733147,0.0,0.0012810835290215788
81,54082.jpg,dataset/BDS500/images/val\54082.jpg,PA3,10,30,100,42,1.0,6,0.04932154201047425,3.5256688594818115,"1,3,8,10,115,250,251,252,253,254",0.04932154201047425,0.04928202876799281,3.0986692194488425e-05,0.049223304581365826,0.04933158545700086,0.04630263671218705,0.04932154201047425,0.04932154201047424,6.938893903907228e-18,0.0030189052982872028
81,54082.jpg,dataset/BDS500/images/val\54082.jpg,PA4,10,30,100,42,1.0,6,0.04942933391158172,3.6306166648864746,"1,3,4,6,7,8,9,10,11,114",0.04942933391158172,0.04938995266810175,2.224562433682599e-05,0.04935180306280933,0.04942940060098995,0.04815362256830989,0.04942933391158172,0.04942933391158172,0.0,0.0012757113432718264
81,54082.jpg,dataset/BDS500/images/val\54082.jpg,PA5,10,30,100,42,1.0,6,0.04943470609733147,6.9751293659210205,"1,2,3,4,5,6,7,10,11,114",0.04943470609733147,0.049393647506406235,2.497088469778103e-05,0.04934614915527202,0.04943470609733147,0.04647738041317095,0.04943470609733147,0.04943470609733147,0.0,0.0029573256841605236
82,55073.jpg,dataset/BDS500/images/val\55073.jpg,PA1,10,30,100,42,1.0,6,0.05045269365992563,3.661954641342163,"239,242,243,246,247,250,251,252,253,254",0.05045269365992563,0.05008230048564313,0.0001445945829490955,0.04986991339576784,0.05045269365992563,0.04597207065616669,0.05045269365992563,0.05045269365992563,0.0,0.004480623003758941
82,55073.jpg,dataset/BDS500/images/val\55073.jpg,PA2,10,30,100,42,1.0,6,0.05038602057546586,3.8077754974365234,"241,242,245,246,247,250,251,252,253,254",0.05038602057546586,0.050062993318863394,0.00014756711992810535,0.04975443743609416,0.05038602057546586,0.04704990045137809,0.05038602057546586,0.05038602057546586,0.0,0.003336120124087766
82,55073.jpg,dataset/BDS500/images/val\55073.jpg,PA3,10,30,100,42,1.0,6,0.05045269365992563,3.6996676921844482,"239,242,243,246,247,250,251,252,253,254",0.05045269365992563,0.05008230048564313,0.0001445945829490955,0.04986991339576784,0.05045269365992563,0.04597207065616669,0.05045269365992563,0.05045269365992563,0.0,0.004480623003758941
82,55073.jpg,dataset/BDS500/images/val\55073.jpg,PA4,10,30,100,42,1.0,6,0.05057162212434201,4.002722978591919,"239,240,241,244,245,248,249,252,253,254",0.05057162212434201,0.050169695391320844,0.00019311577402766894,0.04984409041520731,0.05057162212434201,0.04704990045137809,0.05057162212434201,0.0504807259145774,7.51974558411959e-05,0.003521721672963919
82,55073.jpg,dataset/BDS500/images/val\55073.jpg,PA5,10,30,100,42,1.0,6,0.050498569520870236,7.864480257034302,"239,240,243,244,247,248,249,252,253,254",0.050498569520870236,0.05009847872204158,0.0001774556323011279,0.04976588686962877,0.050498569520870236,0.046254562023775946,0.050498569520870236,0.05049856952087024,6.938893903907228e-18,0.00424400749709429
83,58060.jpg,dataset/BDS500/images/val\58060.jpg,PA1,10,30,100,42,1.0,6,0.051263029396008464,3.2131214141845703,"55,64,71,72,75,100,131,144,147,200",0.051263029396008464,0.05061406242678747,0.00029127078693708206,0.04986776120386892,0.051263029396008464,0.05065238691920669,0.051263029396008464,0.051263029396008464,0.0,0.0006106424768017732
83,58060.jpg,dataset/BDS500/images/val\58060.jpg,PA2,10,30,100,42,1.0,6,0.05132848939534903,3.201331377029419,"1,100,244,246,247,248,251,252,253,254",0.05132848939534903,0.05115572585160959,0.00011129681891336915,0.05097076322656199,0.05132848939534903,0.05048673113741416,0.05132848939534903,0.05132848939534903,0.0,0.0008417582579348659
83,58060.jpg,dataset/BDS500/images/val\58060.jpg,PA3,10,30,100,42,1.0,6,0.051180824710365024,3.226409673690796,"56,59,60,71,80,95,100,155,160,227",0.051180824710365024,0.050579718513171855,0.00018875078089329247,0.05024691495651821,0.051180824710365024,0.05065238691920669,0.051180824710365024,0.05117635555797001,2.2345761975045565e-06,0.000528437791158333
83,58060.jpg,dataset/BDS500/images/val\58060.jpg,PA4,10,30,100,42,1.0,6,0.05123681841202822,3.2501797676086426,"51,52,55,56,95,96,103,168,176,235",0.05123681841202822,0.05049596122165677,0.0004197454590235369,0.04955478067680019,0.05123681841202822,0.05048673113741416,0.05123681841202822,0.05121383119871707,1.8619892846261808e-05,0.0007500872746140572
83,58060.jpg,dataset/BDS500/images/val\58060.jpg,PA5,10,30,100,42,1.0,6,0.051202687013592124,6.4962849617004395,"50,57,58,61,66,81,126,170,217,230",0.051202687013592124,0.050570807536302664,0.00020105871659546623,0.050197452796768,0.051202687013592124,0.050678054169504466,0.051202687013592124,0.051184064590857725,6.207474244798728e-06,0.000524632844087658
84,62096.jpg,dataset/BDS500/images/val\62096.jpg,PA1,10,30,100,42,1.0,6,0.05251517414040256,3.1897988319396973,"1,2,4,6,7,43,196,210,231,234",0.05251517414040256,0.0523269918246265,8.109088296280901e-05,0.05218605120422412,0.05251517414040256,0.048933519207823566,0.05251517414040256,0.05244116884202312,6.447387456615282e-05,0.0035816549325789968
84,62096.jpg,dataset/BDS500/images/val\62096.jpg,PA2,10,30,100,42,1.0,6,0.052606045012994575,3.2540183067321777,"1,2,4,6,11,37,211,212,219,236",0.052606045012994575,0.052387065636194406,0.0001197342762911067,0.052161356481749334,0.052606045012994575,0.04895518410633673,0.052606045012994575,0.05254044712609916,6.593544947807341e-05,0.003650860906657845
84,62096.jpg,dataset/BDS500/images/val\62096.jpg,PA3,10,30,100,42,1.0,6,0.052481380766979654,3.2734525203704834,"1,8,13,23,28,206,213,218,231,234",0.052481380766979654,0.0522688839305385,8.567368509680975e-05,0.05206849403210702,0.052481380766979654,0.048933519207823566,0.052481380766979654,0.052422188871750076,3.2606109023541455e-05,0.003547861559156089
84,62096.jpg,dataset/BDS500/images/val\62096.jpg,PA4,10,30,100,42,1.0,6,0.05258590404751563,3.1199629306793213,"1,2,3,6,9,10,11,34,231,234",0.05258590404751563,0.05244960262196335,7.253925687268757e-05,0.05231871710985411,0.05258590404751563,0.04895518410633673,0.05258590404751563,0.05258590404751563,0.0,0.003630719941178903
84,62096.jpg,dataset/BDS500/images/val\62096.jpg,PA5,10,30,100,42,1.0,6,0.052642256826905334,6.373278379440308,"1,3,4,6,8,14,30,228,235,236",0.052642256826905334,0.05234783191770047,0.000139587161227968,0.052061569739537,0.052642256826905334,0.050515144343726934,0.052642256826905334,0.05263053772602527,1.7867530287776096e-05,0.0021271124831784005
85,65033.jpg,dataset/BDS500/images/val\65033.jpg,PA1,10,30,100,42,1.0,6,0.047086243633286506,3.177105188369751,"1,6,20,171,180,191,204,214,237,246",0.047086243633286506,0.047040087791736455,3.153017931836287e-05,0.046966527139570426,0.047086243633286506,0.04660933457728013,0.047086243633286506,0.047086243633286506,0.0,0.0004769090560063777
85,65033.jpg,dataset/BDS500/images/val\65033.jpg,PA2,10,30,100,42,1.0,6,0.04712278831127499,3.2152099609375,"10,16,177,178,193,198,223,250,251,254",0.04712278831127499,0.046967767215906314,7.014791219658149e-05,0.04682537390667273,0.04712278831127499,0.04660933457728013,0.04712278831127499,0.04712278831127499,0.0,0.0005134537339948619
85,65033.jpg,dataset/BDS500/images/val\65033.jpg,PA3,10,30,100,42,1.0,6,0.047445108796080236,3.190977096557617,"1,2,3,4,6,8,12,250,251,254",0.047445108796080236,0.047308596890252866,7.328798441309835e-05,0.047144372901457156,0.047445108796080236,0.04660933457728013,0.047445108796080236,0.04744510879608023,6.938893903907228e-18,0.0008357742188001074
85,65033.jpg,dataset/BDS500/images/val\65033.jpg,PA4,10,30,100,42,1.0,6,0.047115361191814455,3.142122983932495,"10,17,174,177,206,214,229,242,251,254",0.047115361191814455,0.04699651298060823,6.73139487131011e-05,0.04688175006318618,0.047115361191814455,0.04660933457728013,0.047115361191814455,0.0470956739904746,1.3885354105021445e-05,0.0005060266145343259
85,65033.jpg,dataset/BDS500/images/val\65033.jpg,PA5,10,30,100,42,1.0,6,0.047413990635063526,6.439023733139038,"1,2,4,5,6,7,8,10,251,252",0.047413990635063526,0.0472695056669352,8.645071006668022e-05,0.04712539159722012,0.047413990635063526,0.04660933457728013,0.047413990635063526,0.04740684368754193,9.032624839346994e-06,0.0008046560577833969
86,66053.jpg,dataset/BDS500/images/val\66053.jpg,PA1,10,30,100,42,1.0,6,0.047879687421680237,3.1702044010162354,"1,112,245,246,247,248,249,252,253,254",0.047879687421680237,0.04785219626097218,2.393857295342756e-05,0.0478226686537881,0.047900588629117107,0.04674922650882919,0.047879687421680237,0.04787847697434818,4.034824440182772e-07,0.0011304609128510446
86,66053.jpg,dataset/BDS500/images/val\66053.jpg,PA2,10,30,100,42,1.0,6,0.05096546490425309,3.142568826675415,"245,246,247,248,249,250,251,252,253,254",0.05096546490425309,0.050945003184788194,2.837206072278046e-05,0.050883233705844515,0.05096546490425309,0.046795919971924234,0.05096546490425309,0.05096546490425309,0.0,0.004169544932328857
86,66053.jpg,dataset/BDS500/images/val\66053.jpg,PA3,10,30,100,42,1.0,6,0.04798297407996432,3.1633384227752686,"2,5,102,248,249,250,251,252,253,254",0.04798297407996432,0.04793414807996003,2.7521671086041934e-05,0.04787972962611464,0.04798297407996432,0.04674922650882919,0.04798297407996432,0.04798199541501511,1.9573298984221224e-06,0.0012337475711351256
86,66053.jpg,dataset/BDS500/images/val\66053.jpg,PA4,10,30,100,42,1.0,6,0.04788287634712006,3.1741790771484375,"1,112,245,248,249,250,251,252,253,254",0.04788287634712006,0.047854565790658665,2.5099461937679017e-05,0.047822748577456,0.047902544724033096,0.046795919971924234,0.04788287634712006,0.04788198364919168,5.844079756473256e-07,0.0010869563751958258
86,66053.jpg,dataset/BDS500/images/val\66053.jpg,PA5,10,30,100,42,1.0,6,0.05096546490425309,6.364522695541382,"245,246,247,248,249,250,251,252,253,254",0.05096546490425309,0.050945003184788194,2.837206072278046e-05,0.050883233705844515,0.05096546490425309,0.046946489948031564,0.05096546490425309,0.05096546490425309,0.0,0.004018974956221527
87,69015.jpg,dataset/BDS500/images/val\69015.jpg,PA1,10,30,100,42,1.0,6,0.04838384846364765,3.2426633834838867,"23,24,27,28,31,32,115,137,158,188",0.04838384846364765,0.047216206094799165,0.0006755807141098005,0.04561255342574092,0.04838384846364765,0.0472530275147864,0.04838384846364765,0.04831547438274332,3.707534356545259e-05,0.0011308209488612511
87,69015.jpg,dataset/BDS500/images/val\69015.jpg,PA2,10,30,100,42,1.0,6,0.047977656703820565,3.1395936012268066,"23,24,27,32,35,56,63,136,167,205",0.047977656703820565,0.04709507565533139,0.00032882815484516694,0.04642258642349954,0.047977656703820565,0.047409774363810255,0.047977656703820565,0.047898583622803505,9.70448209344463e-05,0.0005678823400103103
87,69015.jpg,dataset/BDS500/images/val\69015.jpg,PA3,10,30,100,42,1.0,6,0.04804387804582094,3.125993251800537,"1,44,47,48,249,250,251,252,253,254",0.04804387804582094,0.0475867752438344,0.0002595323593901018,0.04719137580179371,0.048121519812714605,0.0472530275147864,0.04804387804582094,0.04804387804582094,0.0,0.0007908505310345454
87,69015.jpg,dataset/BDS500/images/val\69015.jpg,PA4,10,30,100,42,1.0,6,0.04766739953747247,3.0685641765594482,"23,32,107,152,155,204,219,223,229,251",0.04766739953747247,0.04751641451320365,6.176252269913221e-05,0.04739589997946683,0.04766739953747247,0.047409774363810255,0.04766739953747247,0.047665727266040306,9.521757513697583e-07,0.000257625173662214
87,69015.jpg,dataset/BDS500/images/val\69015.jpg,PA5,10,30,100,42,1.0,6,0.047724485455573756,5.763703346252441,"23,24,27,66,67,90,143,199,214,229",0.047724485455573756,0.04715747919007919,0.00024041926399077495,0.0465627146766373,0.047724485455573756,0.047492444432834756,0.047724485455573756,0.04772448545557375,6.938893903907228e-18,0.00023204102273900046
88,69020.jpg,dataset/BDS500/images/val\69020.jpg,PA1,10,30,100,42,1.0,6,0.049105110979883106,2.8569071292877197,"1,2,5,6,9,10,17,18,121,254",0.049105110979883106,0.0487321412678284,0.00020795379718543825,0.048240856170867895,0.049105110979883106,0.04596372258672907,0.049105110979883106,0.04910511097988311,6.938893903907228e-18,0.003141388393154039
88,69020.jpg,dataset/BDS500/images/val\69020.jpg,PA2,10,30,100,42,1.0,6,0.04914209410732304,2.829063892364502,"1,2,4,5,8,9,12,13,15,122",0.04914209410732304,0.048775056992795024,0.00017553416896290937,0.0483539646427847,0.04914209410732304,0.04654456323327481,0.04914209410732304,0.04914042700895175,1.6670983712975538e-06,0.0025975308740482234
88,69020.jpg,dataset/BDS500/images/val\69020.jpg,PA3,10,30,100,42,1.0,6,0.04916484189422367,2.8601813316345215,"1,2,5,6,9,10,125,252,253,254",0.04916484189422367,0.048826203495522705,0.00021062379341861158,0.04832914643006794,0.04916484189422367,0.04596372258672907,0.04916484189422367,0.04916484189422367,0.0,0.0032011193074946015
88,69020.jpg,dataset/BDS500/images/val\69020.jpg,PA4,10,30,100,42,1.0,6,0.04911105812980501,2.868436336517334,"1,4,7,8,11,12,14,123,253,254",0.04911105812980501,0.048803498120978436,0.00014445681336579442,0.04855509202543849,0.04911105812980501,0.04654456323327481,0.04911105812980501,0.049111058129805006,6.938893903907228e-18,0.0025664948965302
88,69020.jpg,dataset/BDS500/images/val\69020.jpg,PA5,10,30,100,42,1.0,6,0.04918307465114832,5.750838756561279,"1,3,4,7,8,11,12,14,123,254",0.04918307465114832,0.04886494246407548,0.00011872935971504938,0.04867471768716808,0.04918307465114832,0.04599221422429467,0.04918307465114832,0.04918307465114833,6.938893903907228e-18,0.0031908604268536533
89,69040.jpg,dataset/BDS500/images/val\69040.jpg,PA1,10,30,100,42,1.0,6,0.04750565553549331,2.893909215927124,"1,4,7,8,11,12,79,252,253,254",0.04750565553549331,0.04724456024235475,0.00012018138298036505,0.04701745473665378,0.04750565553549331,0.04574126969981191,0.04750565553549331,0.04750565553549331,0.0,0.0017643858356813993
89,69040.jpg,dataset/BDS500/images/val\69040.jpg,PA2,10,30,100,42,1.0,6,0.04740722562000854,2.8188893795013428,"1,2,4,5,7,8,11,12,76,254",0.04740722562000854,0.04722295109923016,9.169168468635449e-05,0.04705054845753657,0.04740722562000854,0.04578220187233397,0.04740722562000854,0.04740722562000854,0.0,0.0016250237476745713
89,69040.jpg,dataset/BDS500/images/val\69040.jpg,PA3,10,30,100,42,1.0,6,0.047337710298316835,2.837329387664795,"1,2,3,4,11,12,15,76,253,254",0.047337710298316835,0.047206899832154536,7.362020654659156e-05,0.047072714289478526,0.04734110541547871,0.04574126969981191,0.047337710298316835,0.047337710298316835,0.0,0.0015964405985049238
89,69040.jpg,dataset/BDS500/images/val\69040.jpg,PA4,10,30,100,42,1.0,6,0.04743326434896317,2.8133251667022705,"1,2,3,6,7,82,251,252,253,254",0.04743326434896317,0.047313493119316034,6.468394096634163e-05,0.047200765053230016,0.04743326434896317,0.04578220187233397,0.04743326434896317,0.04743326434896317,0.0,0.0016510624766291962
89,69040.jpg,dataset/BDS500/images/val\69040.jpg,PA5,10,30,100,42,1.0,6,0.04753581221190665,5.764248609542847,"1,2,3,6,7,10,11,14,75,254",0.04753581221190665,0.047258389129216614,0.00011690745458380111,0.0470698853491646,0.04753581221190665,0.045971321123316054,0.04753581221190665,0.047535812211906656,6.938893903907228e-18,0.0015644910885905944
90,76053.jpg,dataset/BDS500/images/val\76053.jpg,PA1,10,30,100,42,1.0,6,0.047559962910428036,2.8867740631103516,"1,2,4,5,6,7,8,9,51,254",0.047559962910428036,0.047540509118136065,1.6597660726915743e-05,0.04750756311082967,0.047559962910428036,0.045833532788271875,0.047559962910428036,0.047559962910428036,0.0,0.0017264301221561612
90,76053.jpg,dataset/BDS500/images/val\76053.jpg,PA2,10,30,100,42,1.0,6,0.04749860159322539,2.867142677307129,"1,2,4,58,249,250,251,252,253,254",0.04749860159322539,0.04747852773275822,1.8342068492099814e-05,0.047435353054915724,0.0474987539290728,0.045833532788271875,0.04749860159322539,0.04749860159322539,0.0,0.0016650688049535123
90,76053.jpg,dataset/BDS500/images/val\76053.jpg,PA3,10,30,100,42,1.0,6,0.047559962910428036,2.8576607704162598,"1,2,4,5,6,7,8,9,51,254",0.047559962910428036,0.047540509118136065,1.6597660726915743e-05,0.04750756311082967,0.047559962910428036,0.045833532788271875,0.047559962910428036,0.047559962910428036,0.0,0.0017264301221561612
90,76053.jpg,dataset/BDS500/images/val\76053.jpg,PA4,10,30,100,42,1.0,6,0.047559962910428036,2.8612265586853027,"1,2,3,4,6,7,8,9,51,254",0.047559962910428036,0.04754167711572736,1.7299784842482133e-05,0.04750756311082967,0.047559962910428036,0.045833532788271875,0.047559962910428036,0.047559962910428036,0.0,0.0017264301221561612
90,76053.jpg,dataset/BDS500/images/val\76053.jpg,PA5,10,30,100,42,1.0,6,0.047559962910428036,5.783483505249023,"2,3,4,5,6,7,8,9,51,254",0.047559962910428036,0.047537759811530717,1.7643913075038955e-05,0.04750756311082967,0.047559962910428036,0.047492149894448006,0.047559962910428036,0.047559962910428036,0.0,6.78130159800297e-05
91,78004.jpg,dataset/BDS500/images/val\78004.jpg,PA1,10,30,100,42,1.0,6,0.04809740440990998,2.906885862350464,"1,6,13,18,33,38,41,70,97,174",0.04809740440990998,0.047181006746519066,0.0004839493420932292,0.04567377048524589,0.04809740440990998,0.04698402445635118,0.04809740440990998,0.04809558054814428,1.8238617656950173e-06,0.001113379953558799
91,78004.jpg,dataset/BDS500/images/val\78004.jpg,PA2,10,30,100,42,1.0,6,0.048559790708097676,2.8019521236419678,"1,4,6,7,10,11,14,24,215,220",0.048559790708097676,0.04718945771934335,0.001131700370809771,0.045132445791664866,0.048559790708097676,0.04698402445635118,0.048559790708097676,0.04847620147597492,5.4397075978265333e-05,0.001575766251746498
91,78004.jpg,dataset/BDS500/images/val\78004.jpg,PA3,10,30,100,42,1.0,6,0.048425158447883074,2.859734058380127,"6,60,138,139,142,143,146,147,150,155",0.048425158447883074,0.04743205573160137,0.00038134962303980704,0.0467864351355516,0.048425158447883074,0.04698402445635118,0.048425158447883074,0.04837886606635879,3.0307276266089842e-05,0.0014411339915318955
91,78004.jpg,dataset/BDS500/images/val\78004.jpg,PA4,10,30,100,42,1.0,6,0.048050266274985896,2.8484578132629395,"4,75,102,103,114,134,139,142,143,160",0.048050266274985896,0.047516791549695535,0.0002472223149625085,0.04686731460088453,0.048050266274985896,0.04698402445635118,0.048050266274985896,0.04805026627498589,6.938893903907228e-18,0.001066241818634718
91,78004.jpg,dataset/BDS500/images/val\78004.jpg,PA5,10,30,100,42,1.0,6,0.048469644327457095,5.650632381439209,"1,4,5,7,10,11,14,39,86,254",0.048469644327457095,0.04712175001319504,0.0010533520676156629,0.04507875016407044,0.048469644327457095,0.04724613226349118,0.048469644327457095,0.048469644327457095,0.0,0.001223512063965912
92,8023.jpg,dataset/BDS500/images/val\8023.jpg,PA1,10,30,100,42,1.0,6,0.04898017405759189,2.8132238388061523,"1,3,5,7,12,14,109,246,247,250",0.04898017405759189,0.04894423570581557,1.5991081793738327e-05,0.04890074131470197,0.04898017405759189,0.04646995874671066,0.04898017405759189,0.0489801740575919,6.938893903907228e-18,0.0025102153108812336
92,8023.jpg,dataset/BDS500/images/val\8023.jpg,PA2,10,30,100,42,1.0,6,0.048972470738694596,2.845325469970703,"1,3,4,5,7,9,112,245,252,254",0.048972470738694596,0.04894759275890749,1.5748341975911828e-05,0.048904916656047015,0.048972470738694596,0.04768177676952123,0.048972470738694596,0.048972470738694596,0.0,0.001290693969173369
92,8023.jpg,dataset/BDS500/images/val\8023.jpg,PA3,10,30,100,42,1.0,6,0.048975939759199776,2.846517324447632,"2,3,4,6,7,12,13,108,249,252",0.048975939759199776,0.04894555643467415,2.3251408598938855e-05,0.048886783229385444,0.048975939759199776,0.04646995874671066,0.048975939759199776,0.04897230387129349,3.0666884517931828e-06,0.0025059810124891183
92,8023.jpg,dataset/BDS500/images/val\8023.jpg,PA4,10,30,100,42,1.0,6,0.048956959853595966,2.844775915145874,"1,2,3,9,21,22,23,26,99,254",0.048956959853595966,0.04892883744252208,2.042506643959358e-05,0.04887647677888414,0.048956959853595966,0.04768177676952123,0.048956959853595966,0.04895688449360841,2.260799626695176e-07,0.0012751830840747394
92,8023.jpg,dataset/BDS500/images/val\8023.jpg,PA5,10,30,100,42,1.0,6,0.04897357451919347,5.649774551391602,"1,4,5,7,10,11,15,18,103,254",0.04897357451919347,0.04894734892378951,2.1797833038609175e-05,0.048886253943095676,0.04897357451919347,0.047033351172584614,0.04897357451919347,0.04897357451919347,0.0,0.0019402233466088575
